as the shell of the universe imagined to be in the form of an egg,  அண்டப்பித்தி, 
a fissure of the skull-cranial fissure,  அண்டப்பிளவு, 
the fissure separating the two hemi-spheres of the brain,  அண்டப்பிளவு, 
intercerebral fissure of longitudinal fissure,  அண்டப்பிளவு, 
the two lowest facial fissures of the embryo,  அண்டப்பிளவு, 
mandibular fissures,  அண்டப்பிளவு, 
a fissure of fistuala opening into any of the seminal passages scrotal or spermatic fissure of fistura,  அண்டப்பிளவு, 
cancer of the scrotum,  அண்டப்புற்று, 
occupying the whole upper cavity of the skull cerebrum,  அண்டப்பேரொளி, 
bag containing the testiclesscrotum,  அண்டப்பை, 
this world and the world beyond this sphere,  அண்டபகிரண்டம், 
calcination of medicinal drugs with eggs,  அண்டபற்பம், 
a strong and powerful alkaline substance prepared from the human skull powdered and mixed with other ingredients,  அண்டபேதி, 
a monster bird,  அண்டபேரண்டபட்சி, 
star cluster,  அண்டம், உடுக்கொத்து/ விண்மீன் திரள், தாரகாகணம்/ விண்மீன் கொத்து, 
galaxy,  பால் வீதி/ வெள்ளிவீதி, பால்வெளிமண்டலம், உடுமண்டலம், தொகுதி/ விண்மீன்திரள், பூராடமாசு/ விண்மீன்கூட்டம், அண்டம்/ விண்மீன் திரள்/ கோள் குவை, 
universe in the shape of an egg,  அண்டம், 
sac of the civet cat,  அண்டம், 
a universal solvent consisting chiefly of calcium compounds extracted by a secret process of calcination known to sidhhars,  அண்டம், 
alcanest,  அண்டம், 
the musk bag,  அண்டம், 
diseases of the testicles,  அண்டம், 
probably the two kinds of hernia,  அண்டம், 
andaman islands in the eastern part of the bay of bengal,  அண்டமான், 
top of the imaginary shell that surrounds the universe,  அண்டமுகடு, 
a wax like preparation obtained by reducing the head of the first foetus three months old,  அண்டமுடிமெழுகு, 
in a woman into a pulp as per process laid down in siddhars science,  அண்டமுடிமெழுகு, 
a poisonous substance extracted from bone ash by incineration of the skull-phosphorus,  அண்டமுறுகல், 
what exists in nature,  அண்டமேபிண்டம், 
exists equally in a human being which is said to be a miniature of the world the hindu philosophic science recognise man as the microcosm possessing all the parts corresponding to the macrocosm or the solar system this is the doctrine of macrocosm and microcosm it was also traced to the oldest sacred books of the chinese and accepted by them,  அண்டமேபிண்டம், 
a substance in the body resembling the white of an egg,  அண்டயம், 
albumin,  அண்டயம்/ கருப்புரதம்: முட்டை வெண்கரு, ஆல்புமின்/ வெண்புரதம், ஆல்புமின் புரதவகை, 
an old name for a medicine curative of all congestions,  அண்டயெரு, 
alcahest,  அண்டயெரு, 
as giving life to the earth,  அண்டயோனி, 
oviparous animal,  அண்டயோனி, 
essence of the brain,  அண்டரசம், 
emasculation or semicastration orchotomy,  அண்டரிசனம், 
casting a melted metal into an oval shaped mould,  அண்டவச்சில்சாய்த்தல், 
the shape of an egg-oviform,  அண்டவம், 
pains of the scrotum in general resalting from anyone or more of the morbid conditions of vayu eg,  அண்டவலி, 
a duct or passage for the egg in animals from ovary,  அண்டவாசி, 
a neuralgic pain of a severe darting character attended with a collection of fluid in the scrotum,  அண்டவாதசூலை, 
inflammation of the testis,  அண்டவாதம், 
a circumscribed collection of fluid in the scrotum,  அண்டவாதம், 
hydrocele or scrotal hydrocele,  அண்டவாதம், 
hydrocele due to collection of fluid in the serous covering of the testis-funicular hydrocee,  அண்டவாதம், 
enlargement of the scrotum due to collection of fluid and morbid growth of the skin,  அண்டவாதம், 
elephantiasis of the scrotum,  அண்டவாதம், 
swelling of the scrotum from the protrusion of a portion of the intestine through the abdominal opening and its consequent decent into it,  அண்டவாதம், 
an infimmation and swelling of the testicles due to the deranged vayu affecting the part,  அண்டவாயு, 
a disease of the scrotum due to the accumulation of gas,  அண்டவாயு, 
in the intestines,  அண்டவாயு, 
in turn is imparted to the scrotum,  அண்டவாயு, 
marked by swelling and pain of the spermatic card and the testis,  அண்டவாயு, 
inflammation of the testicles followed by swelling,  அண்டவாயு, 
a granite bowl in which substance are pulverised,  அண்டவாரு, 
pounded or ground down to a paste with a pestlemortar,  அண்டவாரு, 
this is specially used in preparing medicines,  அண்டவாரு, 
an alchemical preparation by a secret process,  அண்டவித்தை, 
from kinds eggs of different birds ground down to a paste with other ingredients,  அண்டவித்தை, 
shield shaped opening,  அண்டவிர்த்துவாரம், 
foraman ovale,  அண்டவிர்த்துவாரம், 
shield shaped opening-foramen thyroideum,  அண்டவிர்த்துவாரம், 
due to hydrocele or elephantiasis,  அண்டவிருத்தி, 
a salt prepared from the human skull,  அண்டவுப்பு, 
cucurbitmaxima,  அண்டவுருள், 
a liquid essence obtained by a special process from the white of an egg,  அண்டவெள்ளைரசம், 
the shell or outside covering of an egg,  அண்டவோடு, 
the bony case which forms the frame work of the head,  அண்டவோடு, 
as lord of the universe,  சகந்நாதன், அண்டன்// சகதீசன், 
large vessel with a wide mouth,  அண்டா, 
